PERSISTENT,TEMPORARY,acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,closed,color_backend,correct,correct_correct_response,correct_correct_response_training,correct_new_1_keyboard_response,correct_new_keyboard_response,correct_new_mouse_response,correct_response,correct_response_train,count_Consent_form,count_correct_response,count_correct_response_training,count_ecouteur_form,count_experiment,count_experiment_loop,count_getting_started,count_logger_exp,count_new_1_keyboard_response,count_new_keyboard_response,count_new_mouse_response,count_osweb,count_play_sampler1,count_play_sampler2,count_play_sound1,count_play_sound2,count_redirect_to_limesurvey,count_stim_fill_sequence,count_study_finished,count_training_loop,count_training_seq,count_training_sketchpad,count_welcome_exp_page,count_welome,credentialless,crossOriginIsolated,cursor_roi,cursor_x,cursor_y,datetime,description,devicePixelRatio,disable_garbage_collection,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,innerHeight,innerWidth,isBrowser,isSecureContext,jatos_uuid,keyboard_backend,length,mouse_backend,name,opensesame_codename,opensesame_version,origin,originAgentCluster,outerHeight,outerWidth,pageXOffset,pageYOffset,penwidth,repeat_cycle,response,response_correct_response,response_correct_response_training,response_new_1_keyboard_response,response_new_keyboard_response,response_new_mouse_response,response_time,response_time_correct_response,response_time_correct_response_training,response_time_new_1_keyboard_response,response_time_new_keyboard_response,response_time_new_mouse_response,response_time_training_sketchpad,response_time_welcome_exp_page,response_time_welome,response_training_sketchpad,response_welcome_exp_page,response_welome,round_decimals,sampler_backend,screenLeft,screenTop,screenX,screenY,scrollX,scrollY,sessionid,sound1,sound2,sound_1,sound_2,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,status,subject_nr,subject_parity,time_correct_response,time_correct_response_training,time_experiment_loop,time_logger_exp,time_new_1_keyboard_response,time_new_keyboard_response,time_new_mouse_response,time_play_sampler1,time_play_sampler2,time_play_sound1,time_play_sound2,time_redirect_to_limesurvey,time_training_loop,time_training_sketchpad,time_welcome_exp_page,time_welome,title,total_correct,total_response_time,total_responses,width
1,0,83,83,3406,3406,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,24,1,0,0,0,0,24,0,0,0,0,1,1,24,24,0,24,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,640,640,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,fill_yu3,fill_yu3,1024,2,48000,-16,experiment,,1,odd,340287,160735,117,340930,161212,144006,186067,158647,159895,337434,338857,236178,98,145970,128063,167078,Nouvelle expérience,25,102190,30,1024
1,0,84,84,3303,3303,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,25,1,0,0,0,0,25,0,0,0,0,1,1,25,25,0,25,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,205,205,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_ban1,stim_ban3,1024,2,48000,-16,experiment,,1,odd,343577,160735,117,343796,161212,144006,186067,158647,159895,340933,342118,236178,98,145970,128063,167078,Nouvelle expérience,26,102395,31,1024
1,0,84,84,3237,3237,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,26,1,0,0,0,0,26,0,0,0,0,1,1,26,26,0,26,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,1197,1197,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,fill_sheng1,fill_shong1,1024,2,48000,-16,experiment,,1,odd,346128,160735,117,347327,161212,144006,186067,158647,159895,343797,344977,236178,98,145970,128063,167078,Nouvelle expérience,27,103592,32,1024
1,0,85,85,3164,3164,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,27,1,0,0,0,0,27,0,0,0,0,1,1,27,27,0,27,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,819,819,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_dao1,stim_dao4,1024,2,48000,-16,experiment,,1,odd,349807,160735,117,350643,161212,144006,186067,158647,159895,347329,348527,236178,98,145970,128063,167078,Nouvelle expérience,28,104411,33,1024
1,0,85,85,3083,3083,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,28,1,0,0,0,0,28,0,0,0,0,1,1,28,28,0,28,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,417,417,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_sheng1,stim_sheng4,1024,2,48000,-16,experiment,,1,odd,353027,160735,117,353458,161212,144006,186067,158647,159895,350644,351827,236178,98,145970,128063,167078,Nouvelle expérience,29,104828,34,1024
1,0,86,86,3006,3006,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,29,1,0,0,0,0,29,0,0,0,0,1,1,29,29,0,29,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,375,375,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_ma2,stim_ma2,1024,2,48000,-16,experiment,,1,odd,355457,160735,117,355840,161212,144006,186067,158647,159895,353460,354457,236178,98,145970,128063,167078,Nouvelle expérience,30,105203,35,1024
1,0,86,86,2929,2929,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,30,1,0,0,0,0,30,0,0,0,0,1,1,30,30,0,30,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,245,245,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_dao3,stim_dao3,1024,2,48000,-16,experiment,,1,odd,357937,160735,117,358189,161212,144006,186067,158647,159895,355842,356887,236178,98,145970,128063,167078,Nouvelle expérience,31,105448,36,1024
1,0,86,86,2871,2871,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,31,1,0,0,0,0,31,0,0,0,0,1,1,31,31,0,31,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,773,773,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_dao2,stim_dao3,1024,2,48000,-16,experiment,,1,odd,361037,160735,117,361821,161212,144006,186067,158647,159895,358191,359991,236178,98,145970,128063,167078,Nouvelle expérience,32,106221,37,1024
1,0,87,87,2828,2828,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,32,1,0,0,0,0,32,0,0,0,0,1,1,32,32,0,32,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,1239,1239,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_sheng3,stim_sheng3,1024,2,48000,-16,experiment,,1,odd,364917,160735,117,366169,161212,144006,186067,158647,159895,361822,363367,236178,98,145970,128063,167078,Nouvelle expérience,33,107460,38,1024
1,0,87,87,2771,2771,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,33,1,0,0,0,0,33,0,0,0,0,1,1,33,33,0,33,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,611,611,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_yi1,stim_yi1,1024,2,48000,-16,experiment,,1,odd,368038,160735,117,368651,161212,144006,186067,158647,159895,366171,367107,236178,98,145970,128063,167078,Nouvelle expérience,34,108071,39,1024
1,0,88,88,2703,2703,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,34,1,0,0,0,0,34,0,0,0,0,1,1,34,34,0,34,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,57,57,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_ma2,stim_ma4,1024,2,48000,-16,experiment,,1,odd,370678,160735,117,370750,161212,144006,186067,158647,159895,368653,369647,236178,98,145970,128063,167078,Nouvelle expérience,35,108128,40,1024
1,0,88,88,2686,2686,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,35,1,0,0,0,0,35,0,0,0,0,1,1,35,35,0,35,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,2012,2012,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,fill_seng4,fill_seng4,1024,2,48000,-16,experiment,,1,odd,374527,160735,117,376547,161212,144006,186067,158647,159895,370752,372637,236178,98,145970,128063,167078,Nouvelle expérience,36,110140,41,1024
1,0,88,88,2635,2635,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,36,1,0,0,0,0,36,0,0,0,0,1,1,36,36,0,36,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,541,541,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,stim_ban3,stim_ban3,1024,2,48000,-16,experiment,,1,odd,379467,160735,117,380013,161212,144006,186067,158647,159895,376549,378007,236178,98,145970,128063,167078,Nouvelle expérience,37,110681,42,1024
1,0,88,88,2576,2576,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,37,1,0,0,0,0,37,0,0,0,0,1,1,37,37,0,37,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,91,91,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,fill_pan1,fill_pan3,1024,2,48000,-16,experiment,,1,odd,382337,160735,117,382445,161212,144006,186067,158647,159895,380014,380947,236178,98,145970,128063,167078,Nouvelle expérience,38,110772,43,1024
1,0,89,89,2553,2553,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,m,q,0,38,1,0,0,0,0,38,0,0,0,0,1,1,38,38,0,38,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,m,m,q,space,space,1,1538,1538,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,fill_pan3,fill_pan3,1024,2,48000,-16,experiment,,1,odd,385227,160735,117,386776,161212,144006,186067,158647,159895,382447,383837,236178,98,145970,128063,167078,Nouvelle expérience,39,112310,44,1024
1,0,89,89,2499,2499,#000000,osweb,osweb,0,osweb,1,1,1,undefined,undefined,undefined,q,q,0,39,1,0,0,0,0,39,0,0,0,0,1,1,39,39,0,39,0,0,1,0,0,0,0,0,stim0,0.3034090531139175,-13.106267055309061,Thu Apr 24 2025 20:21:17 GMT+0200 (heure d’été d’Europe centrale),The main experiment item,0.8500000238418579,False,C:/Users/rekbi/OneDrive/Bureau,False,mono,False,18,no,#000000,no,no,768,1131,2249,1,1,a75f6f75-437c-2915-eb43-01debc9446dd,osweb,0,osweb,,osweb,2.2.1,https://jatos.mindprobe.eu,1,1040,1920,0,0,1,0,q,q,q,space,space,1,156,156,473,5862,1957,50099,6335,15937,18973,space,space,space,2,osweb,0,0,0,0,0,0,1745518939824,train_a1,train_e1,fill_tao2,fill_tiao4,1024,2,48000,-16,experiment,,1,odd,389257,160735,117,389425,161212,144006,186067,158647,159895,386778,388137,236178,98,145970,128063,167078,Nouvelle expérience,40,112466,45,1024
